timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2025-01-30T22:32:59Z,BTC-USD,buy,0.004684,43024.62,42841.88,-1.88,9259.43
2025-01-30T22:41:57Z,NVDA,buy,0.497087,649.5641,642.3164,-5.24,9254.19
2025-01-31T07:20:08Z,ETH-USD,sell,0.287536,2449.63,2457.9,-5.96,9248.23
2025-01-31T07:29:13Z,BTC-USD,buy,0.011611,42841.88,42336.25,-8.4,9239.84
2025-01-31T07:31:01Z,TSLA,buy,2.0353,234.1943,232.978,-4.9,9234.94
2025-01-31T15:38:11Z,TSLA,sell,0.934417,232.978,232.5779,-0.73,9234.21
2025-01-31T15:39:44Z,ETH-USD,buy,0.151006,2457.9,2436.74,-5.08,9229.13
2025-01-31T15:44:50Z,GBPUSD,sell,245.4024,1.255895,1.259957,-2.56,9226.56
2025-01-31T17:23:52Z,GBPUSD,sell,520.2598,1.259957,1.25741,-2.0,9224.56
2025-02-01T02:31:30Z,MSFT,sell,0.668572,392.3791,397.5612,-4.8,9219.76
2025-02-01T02:42:17Z,BTC-USD,sell,0.004504,42336.25,42172.02,-0.23,9219.53
2025-02-01T02:49:08Z,NVDA,sell,0.71172,642.3164,641.1891,-1.52,9218.01
2025-02-01T12:33:08Z,NVDA,sell,0.351109,641.1891,643.1787,-1.84,9216.17
2025-02-01T12:39:05Z,GBPUSD,buy,295.21,1.25741,1.244628,-5.66,9210.51
2025-02-01T20:04:34Z,AAPL,buy,1.905,192.7457,194.4868,1.45,9211.96
2025-02-02T02:15:20Z,MSFT,buy,1.0097,397.5612,395.2995,-4.32,9207.64
2025-02-02T02:27:47Z,EURUSD,buy,202.2344,1.175537,1.161651,-4.02,9203.62
2025-02-02T03:59:01Z,AMZN,buy,3.4138,157.7502,158.655,0.35,9203.98
2025-02-02T04:03:21Z,AMZN,buy,1.6863,158.655,158.5897,-1.47,9202.51
2025-02-02T04:14:49Z,AAPL,sell,3.2698,194.4868,192.1817,4.31,9206.81
2025-02-02T04:16:27Z,AAPL,buy,2.4014,192.1817,190.4693,-6.46,9200.36
2025-02-02T04:27:56Z,NVDA,buy,0.979968,643.1787,651.0623,4.52,9204.88
2025-02-02T15:39:38Z,NVDA,sell,0.554007,651.0623,644.2204,1.96,9206.84
2025-02-02T15:52:33Z,AAPL,sell,1.2931,190.4693,192.3518,-3.69,9203.15
2025-02-02T15:54:35Z,AMZN,sell,4.2173,158.5897,157.6271,0.66,9203.82
2025-02-02T16:04:03Z,ETH-USD,buy,0.165239,2436.74,2419.0,-4.98,9198.84
2025-02-02T16:09:57Z,AMZN,sell,2.1488,157.6271,157.5686,-1.59,9197.24
2025-02-02T17:53:37Z,BTC-USD,sell,0.013898,42172.02,42435.78,-6.64,9190.6
2025-02-02T18:01:37Z,AAPL,buy,1.1437,192.3518,194.5781,1.43,9192.03
2025-02-02T18:14:48Z,AAPL,buy,1.0386,194.5781,195.4793,-0.09,9191.94
2025-02-02T18:21:03Z,AAPL,buy,1.623,195.4793,198.0172,2.51,9194.45
2025-02-02T18:33:42Z,MSFT,sell,0.503498,395.2995,399.5746,-3.16,9191.28
2025-02-02T18:37:28Z,ETH-USD,buy,0.273108,2419.0,2403.17,-7.68,9183.6
2025-02-02T20:46:41Z,AMZN,sell,2.6477,157.5686,158.3823,-4.27,9179.33
2025-02-03T04:27:41Z,MSFT,buy,1.1645,399.5746,396.6263,-5.8,9173.53
2025-02-03T04:29:45Z,AMZN,sell,4.1523,158.3823,157.3149,1.09,9174.62
2025-02-03T06:23:39Z,AMZN,sell,3.4777,157.3149,155.5491,3.36,9177.98
2025-02-03T06:30:13Z,AAPL,buy,1.8813,198.0172,195.7812,-6.1,9171.89
2025-02-03T11:58:36Z,AMZN,buy,4.1534,155.5491,156.2441,-0.4,9171.49
2025-02-03T15:04:04Z,NVDA,sell,0.843746,644.2204,652.5091,-9.75,9161.74
2025-02-03T15:13:03Z,MSFT,sell,0.536377,396.6263,393.8664,0.4,9162.13
2025-02-03T15:23:26Z,ETH-USD,buy,0.275459,2403.17,2436.73,5.88,9168.02
2025-02-04T02:28:30Z,ETH-USD,buy,0.146671,2436.73,2412.82,-5.32,9162.69
2025-02-04T02:38:12Z,AMZN,buy,3.8512,156.2441,154.8863,-8.29,9154.41
2025-02-04T03:51:21Z,ETH-USD,sell,0.295633,2412.82,2421.27,-6.12,9148.28
2025-02-04T04:03:56Z,AAPL,buy,1.5689,195.7812,195.9491,-1.3,9146.99
2025-02-04T04:05:06Z,AAPL,sell,2.9721,195.9491,198.5804,-10.78,9136.21
2025-02-04T08:05:55Z,TSLA,buy,3.0202,232.5779,233.369,-1.18,9135.03
2025-02-04T09:47:29Z,NVDA,buy,0.587931,652.5091,658.8334,1.77,9136.8
2025-02-04T10:02:25Z,AAPL,buy,2.8244,198.5804,199.5424,-0.13,9136.67
2025-02-04T10:13:00Z,AMZN,sell,3.5217,154.8863,156.276,-7.67,9129.0
2025-02-04T10:23:55Z,MSFT,buy,1.1558,393.8664,389.3596,-7.52,9121.48
2025-02-04T10:26:44Z,TSLA,sell,1.557,233.369,230.4021,2.77,9124.25
2025-02-04T10:28:33Z,MSFT,sell,1.3746,389.3596,394.4289,-9.69,9114.57
2025-02-04T11:16:43Z,MSFT,sell,0.961601,394.4289,395.556,-3.01,9111.56
2025-02-04T11:19:13Z,BTC-USD,sell,0.015818,42435.78,42802.27,-9.21,9102.35
2025-02-04T11:25:31Z,ETH-USD,sell,0.255611,2421.27,2411.41,-0.62,9101.73
2025-02-04T12:19:20Z,ETH-USD,sell,0.257175,2411.41,2425.75,-6.84,9094.89
2025-02-04T12:53:30Z,ETH-USD,buy,0.183659,2425.75,2403.18,-6.41,9088.48
2025-02-04T13:06:36Z,TSLA,sell,2.0175,230.4021,228.2954,1.89,9090.37
2025-02-04T18:39:03Z,NVDA,buy,0.285594,658.8334,653.2382,-2.55,9087.82
2025-02-04T18:50:27Z,BTC-USD,sell,0.004888,42802.27,42525.78,0.29,9088.1
2025-02-05T00:07:52Z,EURUSD,sell,304.8299,1.161651,1.151393,1.33,9089.43
2025-02-05T00:16:20Z,EURUSD,sell,579.4934,1.151393,1.144951,0.34,9089.78
2025-02-05T04:15:55Z,EURUSD,sell,316.9122,1.144951,1.137756,0.44,9090.21
2025-02-05T04:17:49Z,AAPL,sell,1.8818,199.5424,197.4833,1.97,9092.18
2025-02-05T04:31:20Z,ETH-USD,buy,0.133392,2403.18,2408.92,-0.86,9091.32
2025-02-05T07:08:27Z,BTC-USD,buy,0.013988,42525.78,42069.63,-9.4,9081.91
2025-02-05T07:17:30Z,EURUSD,buy,413.6579,1.137756,1.125895,-7.3,9074.62
2025-02-05T13:07:20Z,NVDA,buy,0.364148,653.2382,649.4522,-2.59,9072.03
2025-02-05T17:58:08Z,TSLA,sell,1.7434,228.2954,230.8391,-6.46,9065.57
2025-02-06T00:49:59Z,GBPUSD,sell,456.7826,1.244628,1.237579,0.33,9065.91
2025-02-06T01:00:14Z,GBPUSD,buy,367.9871,1.237579,1.2324,-4.22,9061.69
2025-02-06T01:09:00Z,ETH-USD,sell,0.273284,2408.92,2421.74,-6.85,9054.84
2025-02-06T01:13:23Z,AMZN,sell,1.6679,156.276,155.6106,-0.21,9054.62
2025-02-06T01:22:49Z,GBPUSD,buy,474.22,1.2324,1.246028,3.49,9058.12
2025-02-06T04:47:22Z,GBPUSD,sell,327.0879,1.246028,1.236719,0.97,9059.09
2025-02-06T05:37:59Z,EURUSD,buy,600.9587,1.125895,1.115448,-9.72,9049.38
2025-02-06T11:53:01Z,TSLA,sell,1.8397,230.8391,233.7951,-7.6,9041.78
2025-02-06T11:57:34Z,NVDA,sell,0.283159,649.4522,647.9102,-0.5,9041.28
2025-02-06T18:45:41Z,AMZN,sell,3.9158,155.6106,157.0961,-8.91,9032.37
2025-02-06T18:57:35Z,GBPUSD,sell,186.3614,1.236719,1.240887,-1.95,9030.42
2025-02-06T21:36:36Z,GBPUSD,buy,195.6406,1.240887,1.251593,0.86,9031.28
2025-02-06T21:49:56Z,MSFT,sell,0.808144,395.556,395.0611,-1.22,9030.06
2025-02-06T21:57:49Z,AMZN,buy,2.2543,157.0961,159.5102,3.64,9033.7
2025-02-07T04:04:01Z,TSLA,sell,2.7102,233.7951,236.7638,-11.26,9022.44
2025-02-07T04:16:22Z,NVDA,buy,0.662204,647.9102,651.7632,0.37,9022.81
2025-02-07T04:20:10Z,ETH-USD,sell,0.215398,2421.74,2420.92,-2.47,9020.34
2025-02-07T10:27:27Z,AAPL,buy,1.8938,197.4833,199.6236,2.15,9022.49
2025-02-07T13:47:58Z,AAPL,sell,1.3279,199.6236,201.6555,-4.04,9018.45
2025-02-07T13:57:40Z,BTC-USD,buy,0.011407,42069.63,42298.44,0.17,9018.62
2025-02-07T20:06:28Z,BTC-USD,buy,0.009543,42298.44,41928.66,-5.58,9013.04
2025-02-07T22:47:01Z,NVDA,buy,0.982989,651.7632,646.3587,-8.57,9004.47
2025-02-07T22:48:56Z,EURUSD,sell,334.4307,1.115448,1.118979,-3.08,9001.4
2025-02-07T22:54:12Z,NVDA,sell,0.953423,646.3587,646.6484,-3.41,8997.99
2025-02-08T06:58:14Z,BTC-USD,buy,0.013042,41928.66,42146.85,0.07,8998.06
2025-02-08T07:08:06Z,AMZN,buy,4.1449,159.5102,160.8083,2.02,9000.08
2025-02-08T15:22:10Z,AMZN,buy,3.8483,160.8083,159.2981,-8.96,8991.12
2025-02-08T15:35:38Z,NVDA,sell,0.605526,646.6484,640.2542,1.88,8993.0
2025-02-08T15:41:24Z,TSLA,buy,2.4853,236.7638,238.3338,0.91,8993.92
2025-02-08T22:09:05Z,EURUSD,sell,180.245,1.118979,1.116275,-0.54,8993.38
2025-02-09T00:58:20Z,BTC-USD,sell,0.010281,42146.85,42628.05,-7.15,8986.23
2025-02-09T01:10:52Z,BTC-USD,sell,0.011535,42628.05,42784.48,-4.3,8981.93
2025-02-09T01:15:01Z,BTC-USD,buy,0.010703,42784.48,42532.7,-5.02,8976.91
2025-02-09T01:17:32Z,MSFT,sell,0.742833,395.0611,397.7569,-3.49,8973.42
2025-02-09T04:04:22Z,EURUSD,sell,391.8172,1.116275,1.113544,-1.15,8972.26
2025-02-09T04:06:49Z,NVDA,buy,0.420134,640.2542,637.888,-2.36,8969.9
2025-02-09T11:21:46Z,AMZN,buy,1.8579,159.2981,160.2133,0.2,8970.1
2025-02-09T11:30:43Z,GBPUSD,sell,215.4621,1.251593,1.233257,2.58,8972.68
2025-02-09T11:33:08Z,GBPUSD,sell,506.3149,1.233257,1.231942,-2.51,8970.17
2025-02-09T18:23:11Z,MSFT,buy,1.1036,397.7569,393.5787,-6.84,8963.33
2025-02-10T03:08:29Z,BTC-USD,buy,0.013036,42532.7,42347.87,-5.23,8958.11
2025-02-10T07:14:26Z,BTC-USD,buy,0.009631,42347.87,41742.73,-7.9,8950.21
2025-02-10T07:18:40Z,AAPL,buy,2.2718,201.6555,203.5292,1.93,8952.14
2025-02-10T07:27:39Z,GBPUSD,sell,391.5307,1.231942,1.217272,3.29,8955.43
2025-02-10T07:36:14Z,GBPUSD,sell,259.1613,1.217272,1.22355,-3.23,8952.2
2025-02-10T15:55:48Z,TSLA,sell,2.5161,238.3338,239.7872,-6.7,8945.5
2025-02-11T00:58:12Z,AAPL,buy,1.9051,203.5292,201.7001,-5.45,8940.04
2025-02-11T01:02:31Z,AAPL,sell,3.3615,201.7001,200.2882,1.3,8941.34
2025-02-11T01:55:33Z,EURUSD,sell,165.7526,1.113544,1.100636,1.2,8942.55
2025-02-11T04:18:57Z,TSLA,buy,2.2541,239.7872,241.9381,2.1,8944.65
2025-02-11T04:25:15Z,ETH-USD,buy,0.188669,2420.92,2416.91,-3.08,8941.57
2025-02-11T07:47:44Z,ETH-USD,sell,0.151122,2416.91,2450.24,-6.89,8934.68
2025-02-11T07:50:46Z,GBPUSD,buy,366.5014,1.22355,1.229433,-0.12,8934.56
2025-02-11T14:00:04Z,EURUSD,sell,436.6485,1.100636,1.084478,4.61,8939.17
2025-02-11T14:00:58Z,MSFT,sell,1.3178,393.5787,391.1331,0.59,8939.76
2025-02-11T17:44:00Z,AAPL,sell,1.5575,200.2882,202.2139,-4.58,8935.18
2025-02-11T18:49:15Z,BTC-USD,buy,0.015767,41742.73,41311.61,-10.14,8925.04
2025-02-11T19:00:25Z,BTC-USD,buy,0.007292,41311.61,41210.07,-2.27,8922.76
2025-02-11T19:14:47Z,AAPL,buy,3.1276,202.2139,204.6059,4.27,8927.03
2025-02-11T19:17:56Z,GBPUSD,sell,318.5646,1.229433,1.228297,-1.63,8925.41
2025-02-12T00:11:42Z,BTC-USD,sell,0.015513,41210.07,41315.38,-4.88,8920.52
2025-02-12T00:21:59Z,MSFT,sell,0.950959,391.1331,394.3494,-4.95,8915.58
2025-02-12T00:25:09Z,ETH-USD,sell,0.152477,2450.24,2477.81,-6.1,8909.47
2025-02-12T08:11:57Z,TSLA,sell,2.6285,241.9381,239.5469,3.05,8912.53
2025-02-12T08:14:24Z,TSLA,sell,2.4973,239.5469,241.8409,-8.77,8903.76
2025-02-12T12:51:52Z,AMZN,sell,3.909,160.2133,159.6835,-1.11,8902.65
2025-02-12T19:14:04Z,ETH-USD,buy,0.147546,2477.81,2465.34,-3.7,8898.95
2025-02-13T01:23:43Z,BTC-USD,sell,0.01432,41315.38,41576.13,-6.74,8892.21
2025-02-13T12:08:39Z,BTC-USD,sell,0.012378,41576.13,41520.37,-1.92,8890.29
2025-02-13T12:13:22Z,ETH-USD,sell,0.264189,2465.34,2447.19,1.49,8891.78
2025-02-13T12:26:15Z,TSLA,sell,2.81,241.8409,240.3129,0.84,8892.62
2025-02-13T12:39:30Z,AAPL,sell,2.2356,204.6059,203.4998,0.15,8892.77
2025-02-13T13:50:12Z,TSLA,buy,2.3778,240.3129,239.9316,-3.81,8888.96
2025-02-13T13:55:52Z,TSLA,sell,1.7795,239.9316,238.0063,1.26,8890.21
2025-02-13T14:04:56Z,ETH-USD,sell,0.270774,2447.19,2459.71,-6.76,8883.46
2025-02-13T14:07:42Z,GBPUSD,buy,293.8723,1.228297,1.24658,3.54,8887.0
2025-02-13T14:14:26Z,TSLA,buy,1.975,238.0063,240.7571,3.04,8890.04
2025-02-13T17:14:09Z,ETH-USD,buy,0.129314,2459.71,2477.13,0.64,8890.68
2025-02-14T03:28:22Z,AMZN,sell,2.4929,159.6835,158.6321,0.6,8891.28
2025-02-14T10:42:50Z,EURUSD,buy,321.7047,1.084478,1.094277,1.38,8892.66
2025-02-14T10:45:09Z,AAPL,buy,1.1105,203.4998,204.2023,-0.37,8892.29
2025-02-14T10:51:02Z,AAPL,sell,1.0805,204.2023,205.2055,-2.2,8890.09
2025-02-14T11:04:31Z,ETH-USD,buy,0.098039,2477.13,2501.99,1.2,8891.29
2025-02-14T11:11:42Z,GBPUSD,buy,344.9978,1.24658,1.235042,-6.17,8885.12
2025-02-14T11:25:48Z,AMZN,sell,3.2661,158.6321,156.9165,2.97,8888.1
2025-02-14T12:55:20Z,NVDA,sell,0.76749,637.888,638.6915,-3.1,8884.99
2025-02-14T19:33:04Z,NVDA,sell,0.92159,638.6915,645.3553,-9.13,8875.86
2025-02-15T06:26:35Z,BTC-USD,buy,0.013271,41520.37,41706.32,-0.33,8875.53
2025-02-15T15:20:54Z,BTC-USD,sell,0.013618,41706.32,42026.14,-7.24,8868.29
2025-02-15T16:02:05Z,GBPUSD,sell,225.3729,1.235042,1.245681,-3.81,8864.48
2025-02-16T01:24:34Z,MSFT,buy,1.0557,394.3494,390.9347,-5.72,8858.76
2025-02-16T07:12:50Z,MSFT,sell,1.5083,390.9347,387.5303,2.14,8860.9
2025-02-16T07:20:33Z,AMZN,sell,2.5178,156.9165,157.5514,-3.61,8857.29
2025-02-16T08:04:34Z,AAPL,buy,1.1405,205.2055,206.5601,0.36,8857.65
2025-02-16T13:42:17Z,AAPL,sell,1.4255,206.5601,206.3282,-1.17,8856.48
2025-02-16T21:09:09Z,AAPL,sell,2.9215,206.3282,203.7608,4.44,8860.92
2025-02-17T01:27:19Z,AAPL,sell,2.2501,203.7608,201.3299,3.14,8864.06
2025-02-17T01:29:17Z,ETH-USD,buy,0.111907,2501.99,2482.19,-3.64,8860.42
2025-02-17T01:40:36Z,BTC-USD,sell,0.013104,42026.14,42374.14,-7.36,8853.06
2025-02-17T07:28:02Z,EURUSD,sell,599.8909,1.094277,1.081632,4.25,8857.32
2025-02-17T14:40:06Z,TSLA,buy,1.5637,240.7571,237.9062,-6.37,8850.95
2025-02-17T19:53:07Z,AAPL,sell,2.4507,201.3299,201.1107,-1.97,8848.98
2025-02-17T22:34:23Z,AMZN,buy,1.4411,157.5514,158.2127,-0.2,8848.78
2025-02-17T22:39:15Z,TSLA,buy,2.3587,237.9062,240.1292,2.39,8851.17
2025-02-18T05:13:47Z,AMZN,buy,3.5719,158.2127,157.8398,-4.2,8846.97
2025-02-18T05:26:08Z,MSFT,buy,1.4807,387.5303,384.2117,-7.83,8839.14
2025-02-18T05:31:15Z,BTC-USD,buy,0.006089,42374.14,41859.19,-4.45,8834.69
2025-02-18T05:38:01Z,NVDA,buy,0.549915,645.3553,641.3197,-4.02,8830.67
2025-02-18T05:48:38Z,EURUSD,buy,402.2643,1.081632,1.092214,2.05,8832.72
2025-02-18T06:00:24Z,MSFT,buy,1.3864,384.2117,385.7674,-0.55,8832.17
2025-02-18T06:05:19Z,MSFT,sell,1.314,385.7674,383.6509,0.21,8832.37
2025-02-18T08:03:13Z,AAPL,buy,3.3789,201.1107,198.8507,-11.09,8821.28
2025-02-18T08:27:27Z,EURUSD,sell,172.5538,1.092214,1.082775,0.67,8821.96
2025-02-18T08:38:32Z,AAPL,sell,2.4392,198.8507,197.7639,0.19,8822.14
2025-02-18T12:00:42Z,AAPL,sell,2.6447,197.7639,199.4092,-7.01,8815.13
2025-02-18T21:36:50Z,AAPL,buy,1.6599,199.4092,202.5702,3.57,8818.7
2025-02-19T05:39:13Z,GBPUSD,buy,220.7719,1.245681,1.236865,-3.34,8815.36
2025-02-19T05:47:23Z,ETH-USD,buy,0.074944,2482.19,2496.39,0.12,8815.47
2025-02-19T05:48:47Z,ETH-USD,buy,0.270667,2496.39,2487.32,-5.89,8809.59
2025-02-19T05:59:52Z,TSLA,sell,1.2628,240.1292,238.943,-0.04,8809.54
2025-02-19T06:02:23Z,TSLA,buy,1.4209,238.943,238.677,-2.1,8807.44
2025-02-19T06:16:25Z,TSLA,sell,0.888167,238.677,237.6991,-0.21,8807.23
2025-02-19T06:21:32Z,TSLA,sell,1.4154,237.6991,235.2556,1.75,8808.98
2025-02-19T06:23:56Z,AMZN,buy,3.1132,157.8398,157.5391,-3.43,8805.55
2025-02-19T06:36:43Z,BTC-USD,buy,0.014963,41859.19,42013.54,-0.87,8804.68
2025-02-19T06:41:07Z,TSLA,buy,0.897033,235.2556,232.3893,-3.64,8801.03
2025-02-19T06:45:12Z,AAPL,sell,2.7464,202.5702,200.4303,3.05,8804.09
2025-02-19T14:02:38Z,MSFT,sell,1.0881,383.6509,379.0198,2.92,8807.0
2025-02-19T20:11:55Z,ETH-USD,buy,0.111148,2487.32,2510.38,1.16,8808.16
2025-02-19T20:16:41Z,ETH-USD,buy,0.167767,2510.38,2511.56,-1.94,8806.22
2025-02-19T20:30:09Z,ETH-USD,sell,0.138174,2511.56,2545.08,-6.39,8799.83
2025-02-19T20:35:21Z,NVDA,buy,0.349505,641.3197,639.4798,-1.78,8798.05
2025-02-20T04:49:03Z,NVDA,sell,0.729466,639.4798,644.5414,-6.06,8791.98
2025-02-20T04:51:39Z,AAPL,sell,1.6881,200.4303,199.4816,-0.12,8791.87
2025-02-20T14:58:21Z,AMZN,buy,2.6519,157.5391,156.9436,-3.7,8788.17
2025-02-20T15:05:45Z,MSFT,buy,0.804175,379.0198,377.3032,-2.93,8785.24
2025-02-20T15:15:43Z,AAPL,sell,1.7557,199.4816,202.2352,-6.61,8778.62
2025-02-20T18:38:08Z,GBPUSD,buy,553.4445,1.236865,1.236059,-3.92,8774.7
2025-02-20T22:25:51Z,GBPUSD,sell,501.1747,1.236059,1.238604,-4.42,8770.28
2025-02-20T22:29:23Z,AAPL,buy,2.354,202.2352,201.2993,-4.62,8765.66
2025-02-21T05:22:43Z,ETH-USD,sell,0.122542,2545.08,2509.35,2.79,8768.45
2025-02-21T11:04:41Z,NVDA,buy,0.850468,644.5414,644.436,-2.87,8765.57
2025-02-21T11:17:29Z,ETH-USD,sell,0.079398,2509.35,2508.59,-0.95,8764.62
2025-02-21T11:18:58Z,GBPUSD,sell,467.1853,1.238604,1.242167,-4.6,8760.02
2025-02-21T22:06:13Z,BTC-USD,sell,0.015632,42013.54,41774.53,0.4,8760.42
2025-02-21T22:11:34Z,ETH-USD,buy,0.244823,2508.59,2529.29,1.95,8762.37
2025-02-21T22:22:01Z,BTC-USD,buy,0.016398,41774.53,41790.97,-3.21,8759.16
2025-02-22T05:29:39Z,ETH-USD,buy,0.192934,2529.29,2503.4,-7.47,8751.68
2025-02-22T05:37:21Z,EURUSD,sell,266.4716,1.082775,1.092016,-3.93,8747.75
2025-02-22T05:38:13Z,GBPUSD,buy,221.2188,1.242167,1.233298,-3.36,8744.4
2025-02-22T07:27:45Z,GBPUSD,buy,229.0947,1.233298,1.245068,1.26,8745.66
2025-02-22T07:40:33Z,GBPUSD,sell,337.2519,1.245068,1.254634,-5.36,8740.3
2025-02-22T07:45:34Z,GBPUSD,sell,223.1573,1.254634,1.242303,1.33,8741.63
2025-02-22T07:47:44Z,GBPUSD,buy,227.9491,1.242303,1.247621,-0.23,8741.4
2025-02-22T07:51:47Z,BTC-USD,sell,0.00482,41790.97,41610.44,-0.15,8741.25
2025-02-22T08:02:30Z,BTC-USD,sell,0.01197,41610.44,41182.58,2.59,8743.84
2025-02-22T14:08:53Z,EURUSD,buy,204.7803,1.092016,1.083853,-2.81,8741.03
2025-02-22T17:48:25Z,EURUSD,buy,619.753,1.083853,1.079974,-5.82,8735.22
2025-02-22T20:04:19Z,BTC-USD,sell,0.010446,41182.58,41375.85,-4.2,8731.01
2025-02-22T20:13:09Z,ETH-USD,buy,0.137945,2503.4,2485.55,-4.22,8726.8
2025-02-23T01:00:31Z,EURUSD,sell,193.6392,1.079974,1.074781,-0.06,8726.74
2025-02-23T01:11:05Z,MSFT,sell,0.621237,377.3032,376.8555,-0.91,8725.83
2025-02-23T01:20:16Z,ETH-USD,sell,0.174329,2485.55,2514.7,-7.28,8718.54
2025-02-23T11:30:05Z,NVDA,buy,0.638275,644.436,639.4114,-5.3,8713.25
2025-02-23T11:42:06Z,ETH-USD,sell,0.275175,2514.7,2499.71,0.61,8713.86
2025-02-23T11:55:40Z,ETH-USD,buy,0.216831,2499.71,2481.91,-6.61,8707.25
2025-02-23T12:06:21Z,BTC-USD,sell,0.009336,41375.85,41352.54,-1.74,8705.5
2025-02-23T18:27:11Z,ETH-USD,buy,0.130862,2481.91,2476.65,-2.34,8703.16
2025-02-23T20:17:10Z,NVDA,buy,0.384288,639.4114,632.4804,-3.91,8699.25
2025-02-24T06:44:48Z,ETH-USD,sell,0.151329,2476.65,2480.64,-2.51,8696.74
2025-02-24T15:01:09Z,GBPUSD,sell,153.4084,1.247621,1.252038,-1.65,8695.1
2025-02-24T15:12:14Z,AMZN,sell,2.8265,156.9436,156.4453,-0.85,8694.25
2025-02-24T22:44:23Z,GBPUSD,sell,394.3011,1.252038,1.245238,0.17,8694.42
2025-02-24T22:49:41Z,AMZN,sell,1.6701,156.4453,155.1768,0.79,8695.21
2025-02-24T22:59:19Z,AAPL,sell,2.9603,201.2993,199.8318,1.32,8696.53
2025-02-25T04:47:21Z,NVDA,sell,0.50205,632.4804,637.8219,-4.29,8692.24
2025-02-25T15:01:41Z,BTC-USD,buy,0.007499,41352.54,41787.87,1.69,8693.93
2025-02-25T15:04:17Z,BTC-USD,buy,0.014617,41787.87,41459.82,-7.9,8686.03
2025-02-25T22:34:24Z,BTC-USD,buy,0.012263,41459.82,41551.39,-1.46,8684.57
2025-02-26T02:08:00Z,GBPUSD,buy,298.4133,1.245238,1.251123,-0.13,8684.44
2025-02-26T02:31:00Z,BTC-USD,buy,0.005401,41551.39,41958.94,1.06,8685.5
2025-02-26T02:35:25Z,BTC-USD,sell,0.012267,41958.94,42453.82,-8.69,8676.81
2025-02-26T02:38:45Z,NVDA,sell,0.719054,637.8219,635.0288,-0.32,8676.49
2025-02-26T02:42:26Z,TSLA,buy,0.799813,232.3893,230.6449,-2.34,8674.15
2025-02-26T13:23:20Z,MSFT,buy,1.6431,376.8555,373.797,-8.17,8665.98
2025-02-27T00:15:13Z,AMZN,sell,2.6816,155.1768,152.6675,4.61,8670.59
2025-02-27T05:11:30Z,BTC-USD,sell,0.006069,42453.82,42817.91,-3.52,8667.08
2025-02-27T05:25:52Z,EURUSD,buy,399.1966,1.074781,1.071954,-3.31,8663.77
2025-02-27T07:15:46Z,MSFT,sell,1.4584,373.797,376.5391,-6.77,8657.0
2025-02-27T12:24:30Z,AAPL,buy,2.5939,199.8318,197.7727,-7.97,8649.03
2025-02-27T18:18:59Z,ETH-USD,sell,0.246305,2480.64,2459.28,2.16,8651.18
2025-02-28T05:02:18Z,GBPUSD,sell,276.6336,1.251123,1.253405,-2.39,8648.79
2025-02-28T05:15:10Z,EURUSD,sell,474.9581,1.071954,1.077552,-5.24,8643.55
2025-02-28T13:08:28Z,BTC-USD,sell,0.005065,42817.91,42772.36,-0.87,8642.68
2025-02-28T13:16:04Z,GBPUSD,sell,344.6372,1.253405,1.239421,2.63,8645.3
2025-02-28T13:27:01Z,TSLA,sell,2.8639,230.6449,229.1018,1.06,8646.37
2025-02-28T13:38:11Z,AAPL,sell,3.254,197.7727,196.7343,0.11,8646.48
2025-02-28T14:02:50Z,AAPL,buy,2.082,196.7343,198.1113,0.79,8647.26
2025-02-28T14:14:56Z,TSLA,sell,1.5188,229.1018,226.7547,1.8,8649.06
2025-02-28T15:49:39Z,BTC-USD,buy,0.013316,42772.36,42577.05,-5.49,8643.56
2025-02-28T16:00:15Z,EURUSD,buy,605.9473,1.077552,1.088496,3.31,8646.88
2025-02-28T16:07:48Z,NVDA,buy,0.849731,635.0288,632.325,-5.04,8641.84
2025-02-28T16:10:09Z,AMZN,sell,2.5315,152.6675,152.9385,-2.65,8639.19
2025-02-28T21:54:25Z,AMZN,sell,2.5491,152.9385,155.1383,-7.59,8631.6
2025-03-01T04:57:04Z,AMZN,buy,2.6624,155.1383,155.2895,-1.7,8629.91
2025-03-01T06:50:29Z,AMZN,sell,1.6994,155.2895,156.9995,-4.25,8625.66
2025-03-01T07:02:40Z,AAPL,buy,2.805,198.1113,199.984,2.43,8628.09
2025-03-01T08:34:16Z,BTC-USD,sell,0.00647,42577.05,42179.68,1.17,8629.26
2025-03-01T08:45:28Z,BTC-USD,sell,0.015033,42179.68,42428.03,-6.95,8622.31
2025-03-01T08:54:48Z,BTC-USD,buy,0.009646,42428.03,42446.73,-1.9,8620.41
2025-03-01T08:59:22Z,EURUSD,sell,357.12,1.088496,1.092611,-3.44,8616.96
2025-03-01T17:57:38Z,EURUSD,buy,198.6509,1.092611,1.10658,1.67,8618.64
2025-03-01T18:08:43Z,TSLA,buy,1.5066,226.7547,225.0393,-4.32,8614.32
2025-03-01T18:09:18Z,TSLA,buy,3.0423,225.0393,223.7783,-7.31,8607.0
2025-03-02T03:17:32Z,EURUSD,buy,194.3376,1.10658,1.099383,-2.49,8604.51
2025-03-02T03:32:31Z,AMZN,buy,3.4088,156.9995,156.9076,-3.03,8601.48
2025-03-02T12:15:49Z,BTC-USD,sell,0.012611,42446.73,42010.76,2.78,8604.26
