timestamp,asset,side,quantity,entry_price,exit_price,profit_loss,balance
2026-07-09T23:31:02Z,NVDA,sell,1.6996,314.0759,308.0726,8.2,7101.33
2026-07-10T12:02:01Z,NVDA,buy,0.469705,308.0726,306.7469,-1.17,7100.16
2026-07-10T12:12:42Z,NVDA,buy,2.4412,306.7469,311.5979,9.03,7109.19
2026-07-11T22:47:11Z,NVDA,sell,1.4738,311.5979,314.9845,-6.72,7102.47
2026-07-12T07:31:23Z,NVDA,sell,1.5089,314.9845,311.328,3.73,7106.2
2026-07-13T09:02:43Z,NVDA,sell,0.722568,311.328,304.7427,3.91,7110.11
2026-07-13T09:09:29Z,NVDA,sell,1.1758,304.7427,301.7603,2.16,7112.27
2026-07-14T07:15:47Z,NVDA,buy,0.607791,301.7603,299.888,-1.83,7110.44
2026-07-14T23:31:25Z,NVDA,buy,2.7523,299.888,295.9129,-14.04,7096.4
2026-07-14T23:38:18Z,NVDA,sell,1.9064,295.9129,297.9957,-6.09,7090.31
2026-07-15T14:01:49Z,NVDA,buy,3.495,297.9957,290.3641,-30.59,7059.72
2026-07-16T19:09:25Z,NVDA,sell,3.6206,290.3641,291.715,-8.84,7050.87
2026-07-16T19:13:53Z,NVDA,buy,2.9639,291.715,294.1781,4.05,7054.92
2026-07-16T21:01:31Z,NVDA,buy,1.4671,294.1781,291.4684,-5.6,7049.33
2026-07-18T08:15:07Z,NVDA,buy,3.8588,291.4684,289.8867,-10.33,7038.99
2026-07-19T17:02:19Z,NVDA,buy,2.3249,289.8867,282.5727,-19.54,7019.45
2026-07-19T17:12:51Z,NVDA,sell,4.45,282.5727,282.3267,-3.63,7015.82
2026-07-20T08:37:33Z,NVDA,buy,3.5797,282.3267,285.3619,7.06,7022.89
2026-07-21T09:51:54Z,NVDA,sell,1.2339,285.3619,284.3357,-0.06,7022.83
2026-07-22T01:41:27Z,NVDA,buy,2.3632,284.3357,277.7188,-18.16,7004.66
2026-07-23T10:16:06Z,NVDA,sell,2.5411,277.7188,271.9958,11.89,7016.55
2026-07-24T12:45:12Z,MSFT,sell,2.6552,188.472,191.2324,-9.21,7007.34
2026-07-24T12:57:30Z,MSFT,sell,3.3848,191.2324,192.7292,-7.5,6999.84
2026-07-25T04:10:10Z,MSFT,sell,4.7841,192.7292,189.1177,13.81,7013.65
2026-07-25T10:18:25Z,TSLA,buy,1.2197,165.7701,167.4916,1.34,7014.99
2026-07-26T02:58:04Z,MSFT,buy,2.4387,189.1177,191.4453,3.94,7018.94
2026-07-26T23:46:30Z,ETH-USD,sell,0.280554,1225.11,1230.66,-2.85,7016.09
2026-07-28T05:31:46Z,ETH-USD,buy,0.972736,1230.66,1212.15,-22.5,6993.58
2026-07-28T05:45:53Z,ETH-USD,sell,0.851602,1212.15,1215.75,-6.95,6986.63
2026-07-28T05:51:50Z,ETH-USD,buy,0.894992,1215.75,1183.47,-32.98,6953.65
2026-07-28T06:01:33Z,ETH-USD,buy,0.856752,1183.47,1196.61,7.45,6961.09
2026-07-28T06:07:31Z,ETH-USD,buy,0.273118,1196.61,1199.63,-0.4,6960.69
2026-07-29T10:27:20Z,ETH-USD,sell,0.202215,1199.63,1182.82,2.49,6963.18
2026-07-29T10:35:23Z,EURUSD,sell,503.1163,0.769115,0.76043,2.91,6966.09
2026-07-29T17:25:08Z,EURUSD,buy,713.3066,0.76043,0.766325,2.17,6968.26
2026-07-30T15:54:39Z,EURUSD,sell,294.0074,0.766325,0.778508,-4.43,6963.83
2026-07-30T15:56:52Z,EURUSD,sell,1302.1461,0.778508,0.78442,-11.51,6952.32
2026-07-30T18:28:17Z,EURUSD,sell,427.0267,0.78442,0.792174,-4.57,6947.75
2026-07-30T18:32:16Z,EURUSD,sell,716.1593,0.792174,0.775976,9.47,6957.22
2026-07-31T05:10:49Z,EURUSD,buy,605.2915,0.775976,0.761259,-10.67,6946.54
2026-08-01T02:37:15Z,EURUSD,buy,826.8923,0.761259,0.774201,8.33,6954.88
2026-08-02T13:37:46Z,EURUSD,buy,377.568,0.774201,0.756014,-7.97,6946.91
2026-08-03T09:20:03Z,EURUSD,sell,697.9581,0.756014,0.745759,5.17,6952.08
2026-08-03T09:21:56Z,EURUSD,buy,319.4793,0.745759,0.749268,0.23,6952.31
2026-08-03T09:36:19Z,EURUSD,buy,417.1751,0.749268,0.740941,-4.65,6947.66
2026-08-04T21:47:53Z,EURUSD,buy,955.9547,0.740941,0.741844,-1.8,6945.86
2026-08-06T00:35:17Z,EURUSD,buy,1451.5087,0.741844,0.748068,4.99,6950.85
2026-08-06T00:49:30Z,MSFT,buy,2.0404,191.4453,186.7848,-10.98,6939.87
2026-08-06T17:39:44Z,MSFT,sell,1.8754,186.7848,183.8514,4.18,6944.05
2026-08-07T06:09:19Z,AMZN,sell,2.0948,102.9123,103.3367,-1.7,6942.35
2026-08-07T08:03:13Z,AMZN,sell,9.82,103.3367,103.2671,-3.13,6939.22
2026-08-08T10:37:07Z,AMZN,sell,3.5067,103.2671,101.8931,3.46,6942.68
2026-08-08T11:48:17Z,AMZN,buy,3.7723,101.8931,100.8475,-5.39,6937.29
2026-08-08T12:00:25Z,AMZN,sell,8.5392,100.8475,101.7872,-11.26,6926.03
2026-08-08T12:12:27Z,AMZN,buy,4.0691,101.7872,101.7773,-1.6,6924.43
2026-08-09T23:49:02Z,AMZN,buy,12.8552,101.7773,100.4062,-22.55,6901.88
2026-08-10T11:09:42Z,AMZN,buy,10.0973,100.4062,101.7642,9.9,6911.78
2026-08-11T03:42:52Z,AMZN,sell,3.0667,101.7642,102.3065,-2.84,6908.95
2026-08-11T03:52:37Z,AMZN,buy,6.3081,102.3065,101.7721,-5.8,6903.15
2026-08-11T04:04:08Z,AMZN,buy,5.5984,101.7721,100.9722,-6.62,6896.53
2026-08-11T04:10:45Z,AMZN,buy,5.8652,100.9722,102.4976,6.72,6903.25
2026-08-11T04:25:36Z,AMZN,sell,3.5953,102.4976,101.4984,2.21,6905.46
2026-08-12T05:20:15Z,AMZN,sell,4.6768,101.4984,102.4925,-6.43,6899.02
2026-08-12T14:47:53Z,AMZN,sell,7.1362,102.4925,103.0216,-6.53,6892.5
2026-08-13T05:48:35Z,AMZN,sell,4.0807,103.0216,103.259,-2.55,6889.95
2026-08-13T07:04:34Z,AMZN,buy,8.9548,103.259,101.4463,-19.71,6870.24
2026-08-13T07:05:14Z,AMZN,sell,6.6304,101.4463,99.7398,8.79,6879.02
2026-08-13T21:19:54Z,AMZN,buy,4.5188,99.7398,100.0789,-0.16,6878.86
2026-08-14T05:58:59Z,AMZN,sell,5.7964,100.0789,101.091,-8.05,6870.81
2026-08-14T06:03:00Z,AMZN,buy,11.3528,101.091,101.8973,4.84,6875.65
2026-08-14T06:14:24Z,AMZN,buy,3.7031,101.8973,100.479,-6.67,6868.98
2026-08-14T13:01:54Z,AMZN,buy,3.1913,100.479,101.1708,1.0,6869.98
2026-08-15T07:56:46Z,AMZN,buy,2.2659,101.1708,100.7186,-1.89,6868.09
2026-08-15T08:04:25Z,AMZN,sell,4.3507,100.7186,102.2049,-8.11,6859.98
2026-08-15T09:20:54Z,AMZN,sell,5.506,102.2049,101.5202,1.65,6861.63
2026-08-16T09:25:24Z,AMZN,sell,5.3058,101.5202,102.2412,-5.85,6855.78
2026-08-16T09:38:33Z,AMZN,sell,5.4059,102.2412,102.0016,-0.78,6855.0
2026-08-16T09:40:32Z,AMZN,sell,8.2528,102.0016,100.9021,5.91,6860.91
2026-08-16T17:36:52Z,AMZN,buy,3.5454,100.9021,101.8673,2.08,6862.99
2026-08-17T13:17:44Z,AMZN,sell,3.0112,101.8673,102.0841,-1.81,6861.18
2026-08-17T13:20:27Z,AMZN,buy,7.1895,102.0841,100.0031,-17.72,6843.46
2026-08-17T13:29:10Z,AMZN,sell,8.9338,100.0031,97.4084,19.82,6863.28
2026-08-17T14:46:57Z,AMZN,sell,2.1053,97.4084,98.3819,-2.82,6860.46
2026-08-17T15:51:38Z,GBPUSD,buy,1447.983,0.730384,0.738501,7.78,6868.24
2026-08-17T15:54:15Z,AMZN,sell,4.6241,98.3819,96.7506,5.83,6874.07
2026-08-18T05:37:11Z,AMZN,buy,2.8619,96.7506,97.0198,-0.27,6873.8
2026-08-18T22:45:28Z,AMZN,sell,11.7516,97.0198,98.1409,-17.46,6856.34
2026-08-19T08:56:32Z,AMZN,buy,6.5285,98.1409,98.3944,-0.75,6855.58
2026-08-20T19:12:49Z,AMZN,sell,10.0412,98.3944,99.4134,-13.95,6841.64
2026-08-20T19:20:41Z,AMZN,buy,4.18,99.4134,99.6836,-0.43,6841.2
2026-08-22T05:33:16Z,AMZN,buy,10.1361,99.6836,100.7879,7.39,6848.6
2026-08-23T04:22:06Z,AMZN,buy,1.6116,100.7879,97.7524,-5.5,6843.1
2026-08-23T04:31:49Z,AMZN,sell,5.5205,97.7524,99.2653,-10.38,6832.71
2026-08-23T10:25:22Z,AMZN,sell,8.0769,99.2653,98.4815,3.32,6836.03
2026-08-23T10:37:05Z,AMZN,buy,4.2519,98.4815,97.3851,-6.24,6829.79
2026-08-23T16:28:39Z,AMZN,sell,6.7481,97.3851,98.4406,-9.59,6820.2
2026-08-24T17:32:43Z,AMZN,sell,11.0584,98.4406,99.0514,-10.85,6809.35
2026-08-24T22:12:37Z,GBPUSD,sell,1187.3772,0.738501,0.73595,-0.27,6809.09
2026-08-24T23:37:07Z,GBPUSD,sell,779.6803,0.73595,0.720128,10.18,6819.26
2026-08-25T07:53:50Z,GBPUSD,buy,322.5371,0.720128,0.725987,1.02,6820.28
2026-08-25T08:01:20Z,GBPUSD,buy,581.8504,0.725987,0.723111,-3.26,6817.02
2026-08-25T14:16:34Z,AMZN,sell,8.3808,99.0514,98.0263,5.47,6822.49
2026-08-25T14:22:02Z,AMZN,buy,4.4217,98.0263,98.9039,2.25,6824.74
2026-08-25T14:23:44Z,AMZN,buy,2.7987,98.9039,96.3156,-8.28,6816.45
2026-08-26T18:47:56Z,AMZN,sell,5.658,96.3156,96.5286,-3.25,6813.2
2026-08-27T09:07:47Z,AMZN,buy,11.21,96.5286,96.9002,0.1,6813.3
2026-08-27T09:22:47Z,AMZN,buy,4.4355,96.9002,96.1443,-4.97,6808.33
2026-08-27T09:35:46Z,AMZN,buy,6.4442,96.1443,96.7169,1.36,6809.69
2026-08-27T20:07:20Z,AMZN,buy,2.3869,96.7169,96.1278,-2.27,6807.41
2026-08-27T20:20:27Z,AMZN,buy,3.9026,96.1278,96.9436,1.77,6809.19
2026-08-28T22:27:04Z,AMZN,buy,5.444,96.9436,97.4764,0.92,6810.1
2026-08-29T09:25:51Z,AMZN,buy,1.7938,97.4764,95.237,-4.67,6805.43
2026-08-30T16:01:14Z,AMZN,buy,4.7774,95.237,93.9171,-8.02,6797.41
2026-08-30T16:03:04Z,AMZN,sell,5.1309,93.9171,92.084,7.59,6805.01
2026-08-31T15:58:10Z,AMZN,sell,3.2851,92.084,92.6769,-3.09,6801.92
2026-08-31T16:08:18Z,AMZN,sell,9.2176,92.6769,93.5612,-11.36,6790.56
2026-09-02T02:40:01Z,AMZN,sell,11.2978,93.5612,91.5085,19.22,6809.78
2026-09-03T13:27:17Z,MSFT,buy,2.7746,183.8514,185.0181,1.32,6811.09
2026-09-03T13:41:33Z,NVDA,sell,1.6209,271.9958,275.5524,-7.42,6803.67
2026-09-04T07:29:43Z,NVDA,buy,3.8123,275.5524,269.5619,-26.79,6776.88
2026-09-05T04:47:36Z,TSLA,buy,4.9321,167.4916,169.261,5.62,6782.51
2026-09-05T04:48:07Z,TSLA,sell,1.8571,169.261,167.5329,2.03,6784.53
2026-09-06T02:46:14Z,TSLA,sell,1.9791,167.5329,168.976,-4.1,6780.43
2026-09-06T02:57:29Z,TSLA,buy,2.8005,168.976,169.5934,-0.05,6780.38
2026-09-06T05:05:00Z,TSLA,sell,2.0924,169.5934,171.7934,-5.94,6774.44
2026-09-07T08:53:17Z,TSLA,sell,4.1277,171.7934,173.182,-8.4,6766.04
2026-09-07T23:34:42Z,TSLA,buy,7.1523,173.182,174.5863,5.39,6771.43
2026-09-07T23:46:13Z,TSLA,buy,2.9013,174.5863,174.8803,-1.05,6770.38
2026-09-09T10:00:15Z,TSLA,sell,1.9145,174.8803,175.08,-1.64,6768.74
2026-09-10T01:59:34Z,TSLA,sell,4.6098,175.08,170.7227,17.05,6785.79
2026-09-10T02:08:47Z,MSFT,buy,1.3471,185.0181,181.1674,-6.12,6779.67
2026-09-10T02:09:36Z,MSFT,sell,3.1304,181.1674,178.7398,5.47,6785.13
2026-09-10T02:15:46Z,ETH-USD,buy,0.119538,1182.82,1186.42,-0.1,6785.03
2026-09-11T04:49:19Z,ETH-USD,buy,0.673089,1186.42,1188.03,-1.91,6783.12
2026-09-11T17:09:04Z,ETH-USD,buy,0.416449,1188.03,1185.22,-3.03,6780.08
2026-09-12T13:12:26Z,ETH-USD,sell,0.366336,1185.22,1198.59,-6.53,6773.55
2026-09-13T05:37:56Z,ETH-USD,sell,0.794815,1198.59,1202.27,-6.51,6767.04
2026-09-14T04:37:42Z,ETH-USD,sell,0.456715,1202.27,1211.89,-6.46,6760.59
2026-09-14T17:16:05Z,ETH-USD,sell,0.573605,1211.89,1193.95,7.68,6768.26
2026-09-15T02:38:09Z,ETH-USD,buy,0.260155,1193.95,1205.73,1.9,6770.16
2026-09-15T02:41:48Z,AMZN,buy,2.6222,91.5085,90.2001,-4.33,6765.83
2026-09-15T02:56:17Z,BTC-USD,buy,0.025763,19404.04,19209.29,-6.9,6758.93
2026-09-15T03:01:33Z,MSFT,sell,5.7391,178.7398,175.2504,16.17,6775.1
2026-09-15T04:47:34Z,MSFT,buy,1.2068,175.2504,176.3119,0.49,6775.59
2026-09-15T09:43:52Z,MSFT,buy,2.2551,176.3119,177.0805,0.24,6775.82
2026-09-16T13:28:55Z,MSFT,sell,0.884081,177.0805,175.9555,0.41,6776.23
2026-09-16T13:41:03Z,MSFT,buy,0.92956,175.9555,171.9348,-4.35,6771.88
2026-09-17T16:14:25Z,MSFT,sell,2.3475,171.9348,170.0107,3.0,6774.88
2026-09-17T16:18:19Z,MSFT,sell,2.2098,170.0107,168.4237,2.09,6776.97
2026-09-18T07:22:09Z,TSLA,buy,1.0393,170.7227,171.2576,-0.11,6776.86
2026-09-18T07:32:34Z,EURUSD,buy,584.7136,0.748068,0.755705,2.82,6779.68
2026-09-19T14:25:30Z,EURUSD,sell,333.9337,0.755705,0.741786,3.7,6783.38
2026-09-19T20:27:45Z,EURUSD,buy,283.4467,0.741786,0.743482,-0.31,6783.07
2026-09-20T10:09:39Z,EURUSD,sell,694.4084,0.743482,0.738858,1.27,6784.34
2026-09-21T01:04:23Z,EURUSD,buy,725.2795,0.738858,0.749729,5.87,6790.21
2026-09-22T07:57:16Z,TSLA,sell,1.3109,171.2576,169.2783,1.75,6791.96
2026-09-22T20:01:31Z,NVDA,buy,1.2163,269.5619,271.3693,0.97,6792.93
2026-09-24T01:56:26Z,NVDA,sell,0.79169,271.3693,274.0378,-2.92,6790.0
2026-09-24T02:10:14Z,NVDA,sell,1.8925,274.0378,272.6755,0.63,6790.63
2026-09-24T22:19:13Z,NVDA,sell,0.722415,272.6755,275.9884,-3.13,6787.5
2026-09-24T22:33:41Z,NVDA,sell,3.7042,275.9884,278.7617,-14.12,6773.38
2026-09-24T22:36:47Z,NVDA,buy,3.9724,278.7617,272.739,-28.09,6745.29
2026-09-25T00:52:32Z,NVDA,buy,3.1168,272.739,266.246,-23.43,6721.86
2026-09-25T11:30:04Z,NVDA,sell,3.0337,266.246,267.8179,-7.81,6714.05
2026-09-26T10:25:22Z,NVDA,buy,3.4859,267.8179,265.787,-10.59,6703.46
2026-09-27T12:23:01Z,NVDA,buy,4.2947,265.787,266.5299,-1.1,6702.36
2026-09-28T17:50:20Z,NVDA,buy,4.0712,266.5299,259.8128,-31.43,6670.94
2026-09-28T17:51:16Z,NVDA,buy,3.2743,259.8128,258.1093,-8.78,6662.16
2026-09-28T18:01:03Z,ETH-USD,buy,0.462978,1205.73,1201.05,-4.26,6657.9
2026-09-29T12:17:37Z,ETH-USD,sell,1.0567,1201.05,1208.06,-12.18,6645.71
2026-09-30T19:07:08Z,ETH-USD,buy,0.952928,1208.06,1215.75,2.99,6648.71
2026-10-01T18:14:20Z,BTC-USD,sell,0.019729,19209.29,19108.93,0.56,6649.26
2026-10-03T01:02:36Z,BTC-USD,buy,0.027175,19108.93,19002.42,-4.85,6644.42
2026-10-03T22:50:16Z,BTC-USD,buy,0.037669,19002.42,19048.5,-0.96,6643.46
2026-10-03T22:54:27Z,BTC-USD,sell,0.040892,19048.5,19031.23,-2.22,6641.24
2026-10-05T04:57:44Z,BTC-USD,sell,0.024754,19031.23,19310.58,-8.69,6632.55
2026-10-06T03:55:17Z,BTC-USD,buy,0.06818,19310.58,19467.55,5.75,6638.3
2026-10-06T04:04:22Z,BTC-USD,buy,0.015213,19467.55,19669.57,1.96,6640.26
2026-10-07T07:00:23Z,BTC-USD,sell,0.007956,19669.57,19678.63,-0.66,6639.6
2026-10-07T07:15:19Z,BTC-USD,buy,0.022506,19678.63,19600.73,-3.42,6636.18
2026-10-07T19:25:11Z,BTC-USD,sell,0.025192,19600.73,19668.14,-3.55,6632.63
2026-10-08T07:25:39Z,BTC-USD,buy,0.062894,19668.14,19786.12,2.77,6635.4
2026-10-08T07:27:52Z,BTC-USD,buy,0.022087,19786.12,19688.83,-3.79,6631.61
2026-10-08T07:31:53Z,BTC-USD,sell,0.049581,19688.83,19852.48,-11.78,6619.82
2026-10-08T18:36:53Z,BTC-USD,buy,0.030755,19852.48,19940.55,0.41,6620.23
2026-10-09T07:06:33Z,MSFT,sell,2.1297,168.4237,170.1944,-5.12,6615.11
2026-10-09T20:28:54Z,MSFT,buy,5.1905,170.1944,170.6046,-1.19,6613.92
2026-10-09T20:41:56Z,MSFT,buy,4.3301,170.6046,167.9551,-14.25,6599.67
2026-10-09T20:55:06Z,GBPUSD,sell,1712.4871,0.723111,0.730075,-16.58,6583.09
2026-10-09T21:01:37Z,GBPUSD,buy,1816.139,0.730075,0.733071,0.46,6583.55
2026-10-10T14:10:56Z,ETH-USD,buy,0.227692,1215.75,1208.36,-2.72,6580.82
2026-10-11T00:53:36Z,ETH-USD,buy,0.630777,1208.36,1217.14,2.67,6583.49
2026-10-11T22:08:55Z,ETH-USD,buy,0.310285,1217.14,1195.45,-8.15,6575.34
2026-10-13T08:48:06Z,ETH-USD,sell,0.371558,1195.45,1175.04,5.91,6581.26
2026-10-13T08:59:56Z,ETH-USD,sell,0.361817,1175.04,1173.13,-0.91,6580.35
2026-10-13T21:11:34Z,ETH-USD,buy,0.617577,1173.13,1181.4,2.38,6582.73
2026-10-15T00:39:39Z,BTC-USD,buy,0.016724,19940.55,20209.08,3.24,6585.97
2026-10-15T19:32:44Z,AAPL,buy,4.5786,90.5369,91.0902,0.97,6586.94
2026-10-16T03:42:10Z,AAPL,buy,3.9158,91.0902,89.3957,-7.98,6578.97
2026-10-16T17:05:31Z,AAPL,buy,7.8674,89.3957,90.694,7.57,6586.54
2026-10-17T08:30:23Z,AAPL,buy,5.5192,90.694,89.5516,-8.19,6578.35
2026-10-17T23:38:46Z,AAPL,sell,10.7051,89.5516,90.7906,-16.87,6561.48
2026-10-18T18:59:46Z,AAPL,sell,4.0346,90.7906,90.486,-0.15,6561.33
2026-10-18T19:01:19Z,AAPL,sell,8.4568,90.486,90.3351,-1.6,6559.73
2026-10-18T22:21:08Z,AAPL,buy,9.2453,90.3351,90.3626,-2.89,6556.85
2026-10-20T10:34:55Z,AAPL,buy,10.708,90.3626,90.9749,2.92,6559.76
2026-10-21T15:19:00Z,AAPL,sell,3.6864,90.9749,89.618,3.74,6563.51
2026-10-21T15:29:49Z,AAPL,sell,5.8308,89.618,90.0659,-4.58,6558.93
2026-10-21T15:44:03Z,AAPL,sell,10.0676,90.0659,88.5407,11.95,6570.88
2026-10-21T15:46:40Z,AAPL,buy,3.7362,88.5407,88.612,-0.98,6569.9
2026-10-21T15:51:07Z,AAPL,sell,10.4949,88.612,88.892,-6.44,6563.46
2026-10-22T17:23:03Z,AAPL,buy,4.0985,88.892,89.7551,2.17,6565.63
2026-10-23T05:11:22Z,ETH-USD,sell,0.218177,1181.4,1177.53,-0.13,6565.51
2026-10-23T07:56:54Z,ETH-USD,sell,0.326798,1177.53,1179.32,-2.03,6563.47
2026-10-23T08:03:56Z,ETH-USD,buy,0.564825,1179.32,1185.95,1.24,6564.71
2026-10-23T08:16:08Z,ETH-USD,buy,0.256869,1185.95,1171.61,-4.83,6559.88
2026-10-23T08:26:46Z,GBPUSD,sell,1330.3697,0.733071,0.736169,-7.79,6552.09
2026-10-23T08:37:23Z,GBPUSD,sell,631.4033,0.736169,0.744288,-6.87,6545.22
2026-10-24T15:41:58Z,GBPUSD,buy,733.7913,0.744288,0.755507,6.18,6551.4
2026-10-25T19:57:01Z,MSFT,sell,1.2237,167.9551,168.9836,-2.03,6549.37
2026-10-26T01:30:05Z,MSFT,sell,5.1803,168.9836,167.7768,2.96,6552.33
2026-10-26T04:36:07Z,MSFT,sell,2.389,167.7768,165.7861,3.25,6555.58
2026-10-26T21:21:17Z,AAPL,buy,2.4446,89.7551,88.7016,-3.4,6552.18
2026-10-26T21:23:19Z,AAPL,sell,3.4772,88.7016,89.6133,-4.33,6547.85
2026-10-27T14:48:49Z,AAPL,sell,4.8484,89.6133,89.568,-1.41,6546.43
2026-10-29T00:07:00Z,AAPL,buy,9.309,89.568,90.0344,1.21,6547.64
2026-10-29T12:04:45Z,AAPL,sell,3.5433,90.0344,88.7661,3.29,6550.93
2026-10-30T06:14:18Z,ETH-USD,sell,0.444324,1171.61,1176.37,-4.07,6546.86
2026-10-31T02:30:01Z,ETH-USD,sell,0.859365,1176.37,1182.38,-8.96,6537.9
2026-11-01T11:15:09Z,ETH-USD,sell,0.419441,1182.38,1161.39,6.94,6544.83
2026-11-01T11:21:42Z,ETH-USD,sell,0.414231,1161.39,1178.25,-8.79,6536.04
2026-11-01T11:27:33Z,ETH-USD,sell,0.2826,1178.25,1172.24,0.45,6536.49
2026-11-01T11:35:52Z,ETH-USD,sell,0.119512,1172.24,1165.78,0.25,6536.73
2026-11-02T22:27:08Z,ETH-USD,sell,0.4212,1165.78,1170.89,-4.0,6532.74
2026-11-03T12:34:51Z,ETH-USD,buy,0.566982,1170.89,1176.43,0.64,6533.38
2026-11-03T12:48:02Z,ETH-USD,buy,0.41465,1176.43,1180.94,0.04,6533.42
2026-11-04T03:33:35Z,ETH-USD,buy,0.219357,1180.94,1165.49,-4.36,6529.05
2026-11-04T07:49:21Z,GBPUSD,sell,1503.0032,0.755507,0.756166,-5.26,6523.79
2026-11-04T07:51:33Z,GBPUSD,sell,1402.8456,0.756166,0.758817,-7.71,6516.09
2026-11-04T07:58:08Z,GBPUSD,buy,942.3391,0.758817,0.745302,-15.42,6500.66
2026-11-04T08:10:23Z,GBPUSD,buy,1338.6152,0.745302,0.736059,-16.12,6484.54
2026-11-05T15:36:08Z,GBPUSD,sell,778.9131,0.736059,0.721262,9.37,6493.91
2026-11-05T15:50:43Z,GBPUSD,buy,351.2138,0.721262,0.721818,-0.76,6493.15
2026-11-06T07:48:56Z,GBPUSD,sell,812.6487,0.721818,0.706951,9.88,6503.03
2026-11-06T15:08:07Z,GBPUSD,sell,401.0944,0.706951,0.694384,3.97,6507.0
2026-11-07T00:34:06Z,GBPUSD,sell,707.8227,0.694384,0.680203,8.19,6515.19
2026-11-08T06:34:22Z,GBPUSD,sell,204.1976,0.680203,0.673738,0.8,6515.99
2026-11-09T17:50:58Z,GBPUSD,buy,490.0248,0.673738,0.670565,-2.8,6513.2
2026-11-09T17:51:29Z,AMZN,sell,8.8439,90.2001,90.9494,-9.63,6503.57
2026-11-09T18:06:09Z,AMZN,sell,8.5301,90.9494,89.8557,6.41,6509.98
2026-11-09T18:07:09Z,AMZN,buy,1.931,89.8557,88.708,-2.87,6507.11
2026-11-11T00:23:54Z,AMZN,sell,4.5958,88.708,87.3772,4.58,6511.7
2026-11-11T00:37:15Z,AMZN,buy,2.3323,87.3772,85.4187,-5.33,6506.36
2026-11-12T11:44:45Z,AMZN,sell,14.3348,85.4187,84.8707,3.25,6509.61
2026-11-13T19:59:14Z,BTC-USD,buy,0.023989,20209.08,20374.55,2.15,6511.76
2026-11-13T20:10:51Z,BTC-USD,sell,0.020479,20374.55,19859.31,8.98,6520.74
2026-11-13T20:14:59Z,ETH-USD,buy,0.227656,1165.49,1158.56,-2.58,6518.17
2026-11-13T20:22:22Z,ETH-USD,sell,0.68493,1158.56,1159.24,-3.45,6514.72
2026-11-15T01:53:38Z,ETH-USD,buy,0.5205,1159.24,1158.46,-2.67,6512.04
2026-11-15T23:17:07Z,EURUSD,sell,1113.3258,0.749729,0.760189,-14.78,6497.26
2026-11-16T05:26:41Z,EURUSD,buy,725.7314,0.760189,0.746725,-11.85,6485.41
2026-11-16T05:29:45Z,EURUSD,sell,764.6546,0.746725,0.755734,-9.04,6476.38
2026-11-16T19:31:37Z,EURUSD,sell,676.024,0.755734,0.758165,-3.56,6472.81
2026-11-17T06:57:27Z,EURUSD,buy,1094.8947,0.758165,0.749498,-12.61,6460.2
2026-11-17T08:33:21Z,EURUSD,sell,1157.1478,0.749498,0.75648,-11.34,6448.86
2026-11-17T08:37:39Z,EURUSD,buy,770.7767,0.75648,0.764348,3.87,6452.73
2026-11-17T17:07:11Z,EURUSD,buy,401.1058,0.764348,0.759348,-3.16,6449.58
2026-11-18T22:17:04Z,EURUSD,sell,989.8309,0.759348,0.760944,-4.41,6445.17
2026-11-19T07:06:06Z,EURUSD,buy,883.0848,0.760944,0.769377,4.92,6450.09
2026-11-20T06:07:01Z,EURUSD,sell,194.4312,0.769377,0.758645,1.52,6451.61
2026-11-21T03:20:45Z,EURUSD,buy,374.8299,0.758645,0.750528,-4.11,6447.5
2026-11-21T03:27:52Z,TSLA,sell,4.0091,169.2783,166.6364,8.04,6455.54
2026-11-21T03:31:04Z,AMZN,buy,1.9734,84.8707,84.8824,-0.61,6454.94
2026-11-22T02:01:40Z,AMZN,sell,4.0475,84.8824,85.2957,-2.96,6451.97
2026-11-23T03:37:36Z,AMZN,sell,5.7625,85.2957,85.4813,-2.92,6449.05
2026-11-23T23:09:20Z,AMZN,sell,14.577,85.4813,86.5608,-20.42,6428.63
2026-11-24T01:20:29Z,AMZN,buy,10.8511,86.5608,87.2476,3.92,6432.55
2026-11-24T09:25:10Z,AMZN,buy,2.4777,87.2476,86.4461,-2.8,6429.76
2026-11-25T21:13:05Z,AMZN,buy,10.0741,86.4461,87.565,8.0,6437.75
2026-11-27T02:58:53Z,BTC-USD,buy,0.019438,19859.31,19902.59,-0.61,6437.14
2026-11-27T03:12:11Z,BTC-USD,sell,0.024022,19902.59,19402.82,10.21,6447.35
2026-11-28T00:06:48Z,BTC-USD,sell,0.021334,19402.82,19367.21,-0.8,6446.55
2026-11-29T02:05:24Z,BTC-USD,sell,0.04952,19367.21,19321.53,-1.34,6445.21
2026-11-29T02:12:32Z,BTC-USD,sell,0.045838,19321.53,18908.17,15.62,6460.83
2026-11-29T02:23:54Z,BTC-USD,sell,0.023442,18908.17,18933.67,-2.26,6458.56
2026-11-29T02:28:47Z,BTC-USD,buy,0.021407,18933.67,18667.07,-7.23,6451.33
2026-11-30T10:36:21Z,BTC-USD,buy,0.022685,18667.07,18868.51,2.98,6454.31
2026-11-30T10:48:20Z,BTC-USD,buy,0.022118,18868.51,18571.94,-8.13,6446.18
2026-11-30T10:55:35Z,BTC-USD,sell,0.058023,18571.94,18121.9,22.06,6468.24
